"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","ForagerMaxProp","miteimmtype","totalimmmites","pctresistimmmites","InitColNectar","InitColPollen","RQQueenStrength","drnadultinfest","drnbroodinfest","drnmiteoffspring","wkradultinfest","wkrbroodinfest","wkrmiteoffspring","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end","soilp.1","soilp.2"
"555","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.79119679704309,2.58787853550166,7.01049205381423,14.6558654727414,4.61254882160574,0.773642102722079,"Cosine",427.935736719519,50.6708599627018,2227.62365697417,5432.52949821763,2.81791798211634,4.93055087281391,1.835085619241,3.10357327223755,8.46051152097061,7.63256359612569,2.49787881271914,"true","true",7.98595635779202,0.814664645142388,9.72818274027668,66.9551721026059,6.06777992285788,98.6071122867684,98871.4283762308,58163.8572659849,28.8822534753708,28.8822534753708,1.69420761335641,38.4367901133373,5.33598798466846,125.009804230649,1.28754437388852,45.0132477446459,6.88029247410595,95.6860222108662,3.1477137922775,165.18157041166,1.62226480990648,33.0795848928392,14.8166685220785,27.3399165403098,10.3379931570962,62.8697518957779,"07/01/1989","07/01/1989","07/31/1989",1.90119613637216,0.0147537392999511,9.20524556213059,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.90119613637216,1.90119613637216
"556","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.0218836273998,1.8522022459656,35.2114874171093,53.8005519192666,11.2899662507698,0.30909174727276,"Polynomial",798.187552951276,19.9039513012394,1041.11192647833,4359.15931521449,2.02036896720529,4.46063238661736,7.73646430810913,0.471207970986143,8.45163109945133,7.67754854401574,0.370038088876754,"true","true",8.92618479579687,0.716569694558857,8.1204648797866,60.982896291791,3.88172751106322,29.4105644392525,38921.9995664442,56790.8751164426,0.826330403098837,0.826330403098837,0.607880405150354,94.0851821564138,2.72986755799502,18.3394046500325,4.27508445549756,100.256864342373,3.76259856186807,51.6809966228902,3.85571383894421,115.542162279598,0.502433852059767,95.866211540997,13.6817117603496,23.7871063016355,5.0508587276563,98.7835968914442,"07/01/1989","07/01/1989","07/31/1989",1.30577567964792,0.0129212774380576,8.24003455787897,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.30577567964792,1.30577567964792
"557","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.29337986279279,3.92748843599111,44.5601396029815,47.3313295282423,10.0075034629554,0.223083578515798,"Logarithmic",421.319917775691,55.1899920683354,7973.46513448283,3040.21471387241,1.6250333879143,1.33660560240969,0.0138808926567435,2.00219240272418,0.496122629847378,5.06204226752743,0.436791486572474,"true","true",1.89780247956514,0.550800933159888,2.43223822489381,92.2782162556897,6.54501732066274,0.340768013667548,89276.7202587831,6380.62266210304,2.61725103678182,2.61725103678182,2.38813234679401,36.6425212239847,1.08193299081177,78.1222395133227,4.06386248348281,24.1637637256645,6.25997659265995,42.8150155767798,9.27114413271192,166.696110158227,1.44027281552553,89.2800020612776,12.9873797241598,38.0167245622724,10.7786643290892,78.6155589437112,"07/01/1989","07/01/1989","07/31/1989",1.3502205836121,0.0156424405474681,5.13273002719507,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.3502205836121,1.3502205836121
"558","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.28491001203656,2.97006016504019,49.8357196338475,6.85561287682503,8.7632550150156,0.961744110565633,"Polynomial",353.640406625345,32.7014634152874,7103.74435021076,7308.01716761198,4.42158416006714,5.52570258500054,9.09445346100256,1.90904113813303,8.17646259209141,4.72128799185157,1.55418299604207,"true","true",8.83625140599906,0.162371920513455,2.82260502432473,55.7940862021705,3.41700112633407,8.93365291621024,30800.3305040846,75843.5017951003,11.3340053756721,11.3340053756721,1.90335998032242,47.8724772809073,1.77031500265002,73.2764688204043,2.60374319879338,22.0191513653845,7.3395954741165,95.4591440223157,8.19063654707279,131.844131792895,0.448332520667464,46.638834066689,21.852338263765,18.0511412741616,4.70918167661875,33.773915625643,"07/01/1989","07/01/1989","07/31/1989",1.21398399677128,0.00167195410886779,5.75829113530926,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.21398399677128,1.21398399677128
"559","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.01462204009295,2.11726261489093,64.3800492631271,64.1274471534416,6.70993325766176,0.695336242672056,"Polynomial",132.851902162656,38.7441438389942,1711.28089388367,2549.54692372121,2.05690386053175,4.41232301760465,0.638858380261809,1.82097525685094,7.76790187694132,9.37498152488843,0.123203155817464,"true","true",7.03923876024783,0.0471155125217047,7.24789436790161,90.88262263506,6.19907277077436,66.1807475007046,67213.8713722901,27501.9721821237,10.7847634714097,10.7847634714097,2.38292237557471,16.6891445871443,5.9312692489475,86.6478671086952,4.66292704408988,115.360821189824,3.18539914563298,49.5587956905365,7.98738569528796,177.296996256337,0.728674683719873,96.186213158071,20.7857419913635,33.8425319623202,13.8786157527938,45.4822209780104,"07/01/1989","07/01/1989","07/31/1989",1.67959304526448,0.01866164107644,7.58833883493207,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.67959304526448,1.67959304526448
"560","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.72032215353101,2.47176967654377,58.9461377123371,5.85605318192393,14.9530089618638,0.290494201239198,"Tangent",378.843744052574,25.5174013320357,3468.22663582861,1023.5638162354,4.45184518024325,6.48211446590722,2.57155122468248,3.26592580415308,6.57113620080054,6.31946042878553,0.454898385796696,"true","true",7.12453097850084,0.417325743229361,1.63981007738039,58.0626227694212,4.29914614930749,7.85847748346464,8270.41689715346,55021.6747037321,18.7400558327325,18.7400558327325,3.00312896631658,40.9790512407199,0.480090477503836,96.831887809094,2.52376227686182,19.2642763839103,5.42766882367432,64.4168058782816,7.49271970600821,56.7959343269467,2.10080764163285,81.8432803638279,28.4408847982995,47.1055693235248,11.7512468937784,31.1207029758953,"07/01/1989","07/01/1989","07/31/1989",1.17148710368201,0.00536892329528928,3.59304778976366,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.17148710368201,1.17148710368201
"561","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.25107566080987,4.35256242193282,76.9767935853451,65.9826860297471,11.5885699251667,0.740266763372347,"Sine",118.238617898896,36.3279135897756,4810.15261700377,1220.82604852039,4.12426172476262,0.97805259283632,2.59955537272617,4.12157521932386,5.46536772046238,1.97406246559694,2.6101282867603,"true","true",1.52813256345689,0.723630751499208,9.89703448023647,68.1973972416127,5.5760051086545,93.3092805945976,41771.271826944,59710.0665226511,19.663362165587,19.663362165587,2.94928987789899,79.3888470623642,1.89389762934297,101.903327624314,4.30611020419747,107.578073011246,8.16979084704071,61.3042886182666,6.03757913324516,173.510454399511,2.6779582828749,52.2485627420247,13.1335797817446,11.4900854779407,13.4580089682713,92.4727980443276,"07/01/1989","07/01/1989","07/31/1989",1.90605977131054,0.00166862880927511,8.1388976466842,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.90605977131054,1.90605977131054
"562","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.30431425385177,1.55905742943287,8.02135218400508,8.77370762173086,11.6878726677969,0.103077714098617,"Sine",241.654109209776,24.9914821237326,497.64910666272,666.387313697487,1.90880711376667,5.93491213396192,1.54978965641931,4.16663197916932,2.12067451095209,8.67388573708013,0.580353350378573,"true","true",2.70137643814087,0.0131980340685695,1.81605121097527,95.0916288921242,1.5533846989274,7.06407765564206,86557.4805237164,18491.8777742891,25.1394341675099,25.1394341675099,0.831766904331744,40.3055869508535,5.70658723404631,87.6195242861286,2.37713920511305,142.189663730096,7.66862183324993,62.9574887640774,6.79029675733764,178.929280075245,0.019940133439377,39.8489082045853,22.7120466749184,23.1180608719587,11.1860988298431,87.4689247622155,"07/01/1989","07/01/1989","07/31/1989",1.92462998442352,0.00516177899786271,1.06498746224679,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.92462998442352,1.92462998442352
"563","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.31803321372718,2.02202625758946,66.7092630406842,7.10549764335155,7.67601259984076,0.160450885538012,"Sine",307.105903280899,20.845954073593,4540.75701208785,1702.01095961966,3.13028719089925,4.76777414325625,5.55054460652173,1.4758242527023,3.27255712589249,4.66485989047214,1.27755501773208,"true","true",6.14869688265026,0.199910188181093,2.43764794920571,14.0596996398424,6.6564552821219,99.3094694936546,1676.04489946304,59604.9103823579,4.82756432043388,4.82756432043388,2.11530729755759,94.9621525825933,5.64187838276848,17.7593569736928,0.27036927966401,93.0145329097286,2.6908347222954,49.1824033856392,8.784415183682,102.38193735946,1.09514596592635,80.6813485734165,7.60444458434358,4.38161361496896,8.28871831670403,78.1634548213333,"07/01/1989","07/01/1989","07/31/1989",1.33195712603629,0.0189530291575938,5.25584489200264,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.33195712603629,1.33195712603629
"564","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.8912104582414,2.4050524039194,89.8029016330838,15.2264739153907,12.2994472468272,0.155191055731848,"Polynomial",449.399915989488,36.9660796364769,1683.15846023615,3005.20456817467,4.82846259512007,1.53173525817692,3.07521931827068,2.92456957395189,2.51648008823395,1.89733475679532,1.65412071393803,"true","true",2.84105936996639,0.206970431261696,1.372646701755,68.3744194735596,2.29301705211401,40.8477474691595,37664.3303485981,61673.949823664,32.3379164600978,32.3379164600978,3.88993609976023,54.0743144229054,5.40859328443184,57.9517934471369,3.31251088762656,115.196462301537,7.48285584365949,99.9765366502106,2.21452886806801,105.4815136455,2.57290403265506,56.0091608203948,26.8201187988743,23.5020804908127,6.06783327367157,45.9208713239059,"07/01/1989","07/01/1989","07/31/1989",1.95001023961231,0.00262856828351505,9.19991900515743,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.95001023961231,1.95001023961231
"565","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.82344541046768,4.9897578349337,83.9853484416381,72.2321576904505,8.9129262091592,0.446030800230801,"Cosine",258.677096106112,78.2507710158825,5246.480530384,5574.34606971219,3.83877455908805,2.62762229191139,9.70526505960152,0.623938731150702,5.27698675636202,0.386201948858798,0.756390636088327,"true","true",6.70366588048637,0.0272998851907905,9.73101038788445,81.6149795750414,4.92095823958516,94.027677763219,8271.70524210822,25104.4562718079,2.50295075690374,2.50295075690374,2.976243740879,96.3181691709906,4.47186787705868,5.59880373766646,0.81505972892046,17.608918051701,5.64031183840707,88.1571867503226,9.39288879139349,107.405689531006,2.82242252142169,26.3269975967705,23.6888161860406,11.9585314746946,14.686815707013,30.703545678407,"07/01/1989","07/01/1989","07/31/1989",1.43630657158792,0.0182021979410201,5.93766419007443,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.43630657158792,1.43630657158792
"566","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.75608821958303,2.14009213168174,15.2911837911233,51.0838102083653,12.1875776285306,0.407936767907813,"Cosine",397.828300483525,43.9653246663511,6496.85686219018,5817.33534925152,4.70257842354476,1.41664559720084,9.56520291045308,4.97692027827725,3.50000166567042,3.2075607823208,4.533225458581,"true","true",4.92841988801956,0.727633201161167,3.60795061243698,40.0779226700219,5.60870127379894,32.4430505926486,38824.5019537115,40628.9388642551,34.1384415412787,34.1384415412787,1.47670457325876,99.4832508265972,0.737013973295689,13.6854087235406,1.50237902859226,37.1638728305697,7.50178139451891,93.8683130405843,3.16368729800452,61.6600864287466,0.283940215827897,61.6458826325834,23.234813508112,5.89006011560559,7.84480180591345,55.9640879160725,"07/01/1989","07/01/1989","07/31/1989",1.4842864414677,0.0105939732778352,8.59490790963173,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.4842864414677,1.4842864414677
"567","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.87711819261312,1.55274505261332,8.7762737646699,86.924439156428,12.0654894951731,0.211783107602969,"Polynomial",740.353266941383,87.5313000753522,387.94995106291,5117.05623788293,3.13547131046653,7.14853345649317,9.27419194951653,1.95547140436247,2.70930642960593,8.49581898888573,3.49912233185023,"true","true",6.29487327300012,0.962039140949957,8.13688991684467,65.2511951897123,7.08334005437791,9.41940896344976,23197.4480409287,17171.3095160068,28.3075866096886,28.3075866096886,3.67922828812152,33.3481740439311,4.58458811743185,121.034376171883,1.03229728806764,131.308291037567,7.36229525068775,99.0971311740577,9.20788787461352,125.016341847368,1.63354318519123,65.607126057148,25.7827967274934,40.9141395967454,13.4906807970256,32.3934285948053,"07/01/1989","07/01/1989","07/31/1989",1.31475620646961,0.00316001125285402,5.87914956035092,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.31475620646961,1.31475620646961
"568","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.49924803432077,3.99030563794076,56.4930865075439,13.0077237263322,9.03900809865445,0.581753431819379,"Polynomial",528.068619780242,51.4490276575089,1305.68009617273,5106.56645707786,2.44981526490301,3.84815597673878,0.357140549458563,0.666297286516055,3.15564961638302,2.35307914903387,2.86279413616285,"true","true",6.32737903110683,0.662743581748102,4.94065198954195,29.7191101991148,4.85795302689075,13.8461156557687,41255.3462271204,4528.7530868866,18.360127468803,18.360127468803,0.0615648627281189,62.1605583233759,1.2124274969101,130.972515768372,5.47559516876936,148.559217166621,3.48500270703807,44.0031326748431,6.91117733588908,40.8908417681232,1.66324296640232,41.323780734092,16.7153446869925,31.9373189508915,7.12823230307549,70.6646052980796,"07/01/1989","07/01/1989","07/31/1989",1.27508765971288,0.0135031655482017,5.90594466915354,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.27508765971288,1.27508765971288
"569","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.05159135535359,1.64181008003652,7.79542024247348,67.917396267876,7.28032548725605,0.910982870031148,"Cosine",8.46019037999213,99.9821356497705,7772.8964060545,6422.11343660019,3.88760505057871,6.32965245749801,8.09880856191739,0.525582872796804,9.33646974153817,3.03206263808534,4.24825236434117,"true","true",6.94692967459559,0.592348515613936,1.21118758246303,37.9378135728803,6.24983810819685,37.5808244594338,81859.0525052227,71118.5863846154,16.2594399096211,16.2594399096211,3.33314903825521,86.000050441362,1.4097303324379,34.6885416540317,5.12357390485704,92.9262005724013,6.95287224398926,99.5869530178607,5.66692797886208,178.219825313427,1.07077304972336,58.7171730212867,26.6011400888674,4.13315231818706,6.15447651222348,35.8430777932517,"07/01/1989","07/01/1989","07/31/1989",1.63261496089399,0.0194265800132416,5.49141392833553,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.63261496089399,1.63261496089399
"570","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.51542882062495,2.53843695484102,11.9502502959222,91.1778105190024,7.61729796044528,0.867906615603715,"Exponential",385.74420963414,23.4645172255114,5018.51863674819,2841.90869510639,4.67316855210811,2.31689797714353,3.62200434785336,4.99860799638554,1.60025537014008,7.58808243554085,4.29576186928898,"true","true",6.04447463899851,0.474928067578468,7.65693434816785,68.5121940692167,1.08451709896326,54.8566479030061,65059.3517829887,72568.2113548119,14.9928513207007,14.9928513207007,0.859942892566323,72.7327270898968,1.48271776176989,105.237549659796,4.35453923977911,136.126217921264,6.69168987665325,32.7365586906672,5.05330083274748,164.408294036984,2.11463968805037,94.0668516606092,12.8672936721705,35.8572606397793,11.8517317418009,83.5384024772793,"07/01/1989","07/01/1989","07/31/1989",1.20910353492945,0.00144219637452625,3.63408567779697,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.20910353492945,1.20910353492945
"571","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.56525986362249,2.0963338855654,25.6082647712901,22.9574193013832,12.0014620535076,0.152581768808886,"Tangent",128.683162853122,24.1699681384489,1365.37480293773,7236.36587338988,3.68344189971685,3.72709782328457,4.53522682888433,2.6572096766904,9.70865901326761,7.22790098516271,1.73357194871642,"true","true",4.70371646247804,0.519816386828199,7.51156184659339,90.4131802625232,7.56590268202126,65.5144225245076,71588.0263836242,28648.7071181973,15.0796019077301,15.0796019077301,1.34496985282749,53.8289494113997,2.98201736574993,51.8511216156185,5.95199581515044,105.240366258658,3.43458823468536,70.5018578283489,9.20087020455394,48.3802208211273,0.134220097912475,61.2381227687001,8.31693604867905,20.1856445800513,7.78962172288448,55.7458420470357,"07/01/1989","07/01/1989","07/31/1989",1.59360987180844,0.0083913969497662,6.61787468241528,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.59360987180844,1.59360987180844
"572","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.70906589925289,3.54422561731189,44.6768224937841,5.95742068253458,11.9995742449537,0.785076580243185,"Exponential",828.889366937801,44.1360333003104,6547.57352122106,5066.06570335571,1.55201029591262,6.92402967251837,3.49850238999352,2.69352724775672,0.254208846017718,2.88107742089778,2.23605180508457,"true","true",8.66433750092983,0.185900570232654,8.53773464215919,90.9434620009817,5.91241603717208,61.5370963899537,92023.4921215764,22068.2667745107,9.41534031094052,9.41534031094052,1.71567073371261,57.2801184374839,3.28185031469911,67.6503854803741,5.12174554774538,147.251480596606,2.45223798397928,51.8616805225611,8.40088088440243,181.243471782655,1.92017413582653,27.1200649440289,26.5388357993215,33.9602037742734,7.8858634531498,80.1092941733077,"07/01/1989","07/01/1989","07/31/1989",1.45073616085574,0.00681405188841745,5.40698442584835,"07/01/1989","07/31/1989","07/01/1989","07/31/1989",1.45073616085574,1.45073616085574
